#multi:
	mass A	mass B	
t	x	x	
0.000	-4.465E-3	3.369E-2
0.008	-4.482E-3	3.369E-2
0.017	-4.481E-3	3.370E-2
0.025	-4.481E-3	3.370E-2
0.034	-4.481E-3	3.370E-2
0.042	-4.480E-3	3.371E-2
0.050	-4.479E-3	3.371E-2
0.059	-4.480E-3	3.372E-2
0.067	-4.481E-3	3.371E-2
0.075	-4.481E-3	3.371E-2
0.084	-4.481E-3	3.371E-2
0.092	-4.480E-3	3.370E-2
0.101	-4.479E-3	3.369E-2
0.109	-4.477E-3	3.369E-2
0.117	-4.473E-3	3.369E-2
0.126	-4.453E-3	3.368E-2
0.134	-4.447E-3	3.369E-2
0.142	-4.294E-3	3.369E-2
0.151	-4.191E-3	3.369E-2
0.159	-4.015E-3	3.370E-2
0.168	-3.780E-3	3.371E-2
0.176	-3.411E-3	3.373E-2
0.184	-2.931E-3	3.372E-2
0.193	-2.294E-3	3.378E-2
0.201	-1.420E-3	3.383E-2
0.209	-4.872E-4	3.391E-2
0.218	5.294E-4	3.400E-2
0.226	1.418E-3	3.412E-2
0.235	2.078E-3	3.428E-2
0.243	2.453E-3	3.444E-2
0.251	2.333E-3	3.461E-2
0.260	1.894E-3	3.476E-2
0.268	1.132E-3	3.486E-2
0.276	2.039E-4	3.488E-2
0.285	-7.577E-4	3.483E-2
0.293	-1.711E-3	3.464E-2
0.302	-2.455E-3	3.439E-2
0.310	-2.910E-3	3.408E-2
0.318	-3.118E-3	3.375E-2
0.327	-3.046E-3	3.342E-2
0.335	-2.671E-3	3.312E-2
0.343	-2.044E-3	3.290E-2
0.352	-1.262E-3	3.285E-2
0.360	-3.517E-4	3.293E-2
0.369	5.147E-4	3.318E-2
0.377	1.288E-3	3.355E-2
0.385	1.814E-3	3.400E-2
0.394	2.026E-3	3.453E-2
0.402	1.905E-3	3.504E-2
0.410	1.454E-3	3.547E-2
0.419	7.837E-4	3.574E-2
0.427	2.775E-5	3.582E-2
0.436	-8.220E-4	3.570E-2
0.444	-1.548E-3	3.534E-2
0.452	-2.084E-3	3.482E-2
0.461	-2.463E-3	3.420E-2
0.469	-2.590E-3	3.354E-2
0.477	-2.484E-3	3.290E-2
0.486	-2.191E-3	3.242E-2
0.494	-1.694E-3	3.209E-2
0.503	-1.036E-3	3.205E-2
0.511	-3.748E-4	3.226E-2
0.519	2.856E-4	3.269E-2
0.528	8.647E-4	3.333E-2
0.536	1.195E-3	3.408E-2
0.544	1.359E-3	3.490E-2
0.553	1.309E-3	3.560E-2
0.561	9.826E-4	3.614E-2
0.570	5.687E-4	3.645E-2
0.578	2.754E-5	3.647E-2
0.586	-5.032E-4	3.619E-2
0.595	-9.681E-4	3.566E-2
0.603	-1.407E-3	3.491E-2
0.611	-1.666E-3	3.402E-2
0.620	-1.789E-3	3.314E-2
0.628	-1.776E-3	3.240E-2
0.637	-1.579E-3	3.184E-2
0.645	-1.308E-3	3.155E-2
0.653	-9.254E-4	3.160E-2
0.662	-5.313E-4	3.197E-2
0.670	-1.783E-4	3.259E-2
0.678	1.288E-4	3.339E-2
0.687	4.073E-4	3.435E-2
0.695	5.412E-4	3.528E-2
0.704	5.430E-4	3.607E-2
0.712	5.299E-4	3.664E-2
0.720	4.039E-4	3.689E-2
0.729	2.250E-4	3.680E-2
0.737	7.546E-6	3.640E-2
0.746	-2.483E-4	3.571E-2
0.754	-4.674E-4	3.481E-2
0.762	-6.922E-4	3.383E-2
0.771	-8.809E-4	3.290E-2
0.779	-1.017E-3	3.213E-2
0.787	-1.101E-3	3.160E-2
0.796	-1.131E-3	3.143E-2
0.804	-1.087E-3	3.159E-2
0.813	-1.045E-3	3.209E-2
0.821	-8.864E-4	3.284E-2
0.829	-6.919E-4	3.376E-2
0.838	-4.656E-4	3.470E-2
0.846	-1.986E-4	3.556E-2
0.854	5.773E-5	3.630E-2
0.863	2.770E-4	3.679E-2
0.871	4.875E-4	3.691E-2
0.880	6.249E-4	3.668E-2
0.888	6.867E-4	3.615E-2
0.896	6.510E-4	3.539E-2
0.905	4.948E-4	3.452E-2
0.913	2.315E-4	3.358E-2
0.921	-7.715E-5	3.273E-2
0.930	-4.999E-4	3.209E-2
0.938	-8.702E-4	3.170E-2
0.947	-1.236E-3	3.166E-2
0.955	-1.535E-3	3.191E-2
0.963	-1.711E-3	3.244E-2
0.972	-1.727E-3	3.318E-2
0.980	-1.602E-3	3.406E-2
0.988	-1.319E-3	3.491E-2
0.997	-8.924E-4	3.560E-2
1.005	-4.301E-4	3.615E-2
1.014	1.019E-4	3.645E-2
1.022	6.255E-4	3.643E-2
1.030	1.042E-3	3.616E-2
1.039	1.342E-3	3.565E-2
1.047	1.405E-3	3.499E-2
1.055	1.249E-3	3.420E-2
1.064	9.052E-4	3.344E-2
1.072	3.396E-4	3.280E-2
1.081	-3.259E-4	3.235E-2
1.089	-1.020E-3	3.213E-2
1.097	-1.657E-3	3.216E-2
1.106	-2.169E-3	3.242E-2
1.114	-2.466E-3	3.290E-2
1.122	-2.519E-3	3.353E-2
1.131	-2.347E-3	3.416E-2
1.139	-2.006E-3	3.476E-2
1.148	-1.417E-3	3.527E-2
1.156	-7.211E-4	3.563E-2
1.164	6.085E-5	3.578E-2
1.173	8.001E-4	3.573E-2
1.181	1.418E-3	3.549E-2
1.189	1.830E-3	3.509E-2
1.198	1.965E-3	3.461E-2
1.206	1.737E-3	3.411E-2
1.215	1.157E-3	3.366E-2
1.223	4.630E-4	3.327E-2
1.231	-4.205E-4	3.304E-2
1.240	-1.302E-3	3.296E-2
1.248	-2.031E-3	3.303E-2
1.256	-2.622E-3	3.320E-2
1.265	-2.957E-3	3.348E-2
1.273	-2.949E-3	3.379E-2
1.282	-2.732E-3	3.412E-2
1.290	-2.268E-3	3.442E-2
1.298	-1.536E-3	3.464E-2
1.307	-6.995E-4	3.481E-2
1.315	2.345E-4	3.486E-2
1.323	1.138E-3	3.485E-2
1.332	1.820E-3	3.476E-2
1.340	2.269E-3	3.462E-2
1.349	2.318E-3	3.444E-2
1.357	2.004E-3	3.429E-2
1.365	1.380E-3	3.415E-2
1.374	5.131E-4	3.404E-2
1.382	-4.584E-4	3.395E-2
1.390	-1.356E-3	3.390E-2
1.399	-2.179E-3	3.387E-2
1.407	-2.721E-3	3.385E-2
1.416	-3.020E-3	3.385E-2
1.424	-3.071E-3	3.387E-2
1.432	-2.768E-3	3.388E-2
1.441	-2.197E-3	3.388E-2
1.449	-1.436E-3	3.391E-2
1.458	-5.631E-4	3.395E-2
1.466	3.672E-4	3.401E-2
1.474	1.200E-3	3.415E-2
1.483	1.849E-3	3.430E-2
1.491	2.239E-3	3.449E-2
1.499	2.237E-3	3.470E-2
1.508	1.848E-3	3.484E-2
1.516	1.159E-3	3.497E-2
1.525	3.098E-4	3.505E-2
1.533	-6.061E-4	3.504E-2
1.541	-1.501E-3	3.485E-2
1.550	-2.200E-3	3.460E-2
1.558	-2.669E-3	3.427E-2
1.566	-2.913E-3	3.394E-2
1.575	-2.862E-3	3.356E-2
1.583	-2.523E-3	3.325E-2
1.592	-1.981E-3	3.302E-2
1.600	-1.257E-3	3.296E-2
1.608	-4.234E-4	3.302E-2
1.617	3.982E-4	3.324E-2
1.625	1.134E-3	3.357E-2
1.633	1.644E-3	3.401E-2
1.642	1.863E-3	3.451E-2
1.650	1.817E-3	3.503E-2
1.659	1.421E-3	3.545E-2
1.667	8.638E-4	3.575E-2
1.675	1.718E-4	3.584E-2
1.684	-5.881E-4	3.577E-2
1.692	-1.270E-3	3.547E-2
1.700	-1.809E-3	3.498E-2
1.709	-2.203E-3	3.439E-2
1.717	-2.344E-3	3.374E-2
1.726	-2.291E-3	3.311E-2
1.734	-2.025E-3	3.258E-2
1.742	-1.557E-3	3.228E-2
1.751	-1.004E-3	3.217E-2
1.759	-4.017E-4	3.232E-2
1.767	2.233E-4	3.272E-2
1.776	7.231E-4	3.330E-2
1.784	1.081E-3	3.402E-2
1.793	1.251E-3	3.478E-2
1.801	1.173E-3	3.549E-2
1.809	9.391E-4	3.604E-2
1.818	5.774E-4	3.638E-2
1.826	8.916E-5	3.643E-2
1.834	-4.044E-4	3.619E-2
1.843	-8.582E-4	3.570E-2
1.851	-1.241E-3	3.500E-2
1.860	-1.512E-3	3.418E-2
1.868	-1.628E-3	3.334E-2
1.876	-1.602E-3	3.260E-2
1.885	-1.493E-3	3.198E-2
1.893	-1.284E-3	3.166E-2
1.901	-9.474E-4	3.165E-2
1.910	-6.174E-4	3.197E-2
1.918	-2.647E-4	3.252E-2
1.927	3.973E-5	3.329E-2
1.935	2.720E-4	3.418E-2
1.943	4.501E-4	3.505E-2
1.952	5.091E-4	3.584E-2
1.960	5.030E-4	3.643E-2
1.968	4.246E-4	3.669E-2
1.977	2.712E-4	3.663E-2
1.985	7.243E-5	3.626E-2
1.994	-1.626E-4	3.561E-2
2.002	-3.947E-4	3.480E-2
2.010	-6.167E-4	3.387E-2
2.019	-8.036E-4	3.299E-2
2.027	-9.177E-4	3.226E-2
2.035	-1.065E-3	3.175E-2
2.044	-1.111E-3	3.149E-2
2.052	-1.107E-3	3.160E-2
2.061	-1.090E-3	3.207E-2
2.069	-9.605E-4	3.276E-2
2.077	-8.097E-4	3.361E-2
2.086	-6.290E-4	3.451E-2
2.094	-3.805E-4	3.540E-2
2.103	-1.278E-4	3.611E-2
2.111	1.046E-4	3.659E-2
2.119	3.348E-4	3.673E-2
2.128	4.837E-4	3.654E-2
2.136	5.708E-4	3.610E-2
2.144	5.408E-4	3.544E-2
2.153	4.258E-4	3.461E-2
2.161	2.115E-4	3.369E-2
2.170	-1.063E-4	3.288E-2
2.178	-4.856E-4	3.227E-2
2.186	-8.724E-4	3.189E-2
2.195	-1.257E-3	3.183E-2
2.203	-1.554E-3	3.204E-2
2.211	-1.746E-3	3.252E-2
2.220	-1.787E-3	3.321E-2
2.228	-1.685E-3	3.398E-2
2.237	-1.409E-3	3.475E-2
2.245	-1.051E-3	3.546E-2
2.253	-6.026E-4	3.598E-2
2.262	-3.209E-5	3.630E-2
2.270	4.762E-4	3.636E-2
2.278	9.261E-4	3.614E-2
2.287	1.209E-3	3.569E-2
2.295	1.341E-3	3.506E-2
2.304	1.213E-3	3.435E-2
2.312	9.007E-4	3.366E-2
2.320	4.145E-4	3.304E-2
2.329	-1.974E-4	3.261E-2
2.337	-8.672E-4	3.237E-2
2.345	-1.489E-3	3.237E-2
2.354	-1.995E-3	3.259E-2
2.362	-2.293E-3	3.301E-2
2.371	-2.405E-3	3.354E-2
2.379	-2.267E-3	3.412E-2
2.387	-1.962E-3	3.468E-2
2.396	-1.418E-3	3.511E-2
2.404	-7.756E-4	3.545E-2
2.412	-3.749E-5	3.561E-2
2.421	7.154E-4	3.555E-2
2.429	1.340E-3	3.533E-2
2.438	1.782E-3	3.500E-2
2.446	1.921E-3	3.459E-2
2.454	1.775E-3	3.413E-2
2.463	1.302E-3	3.372E-2
2.471	6.362E-4	3.338E-2
2.479	-1.757E-4	3.319E-2
2.488	-1.018E-3	3.309E-2
2.496	-1.772E-3	3.311E-2
2.505	-2.373E-3	3.322E-2
2.513	-2.705E-3	3.345E-2
2.521	-2.804E-3	3.373E-2
2.530	-2.663E-3	3.401E-2
2.538	-2.229E-3	3.427E-2
2.546	-1.573E-3	3.451E-2
2.555	-7.923E-4	3.465E-2
2.563	8.604E-5	3.472E-2
2.572	9.358E-4	3.475E-2
2.580	1.617E-3	3.472E-2
2.588	2.057E-3	3.462E-2
2.597	2.149E-3	3.451E-2
2.605	1.874E-3	3.438E-2
2.613	1.324E-3	3.428E-2
2.622	5.202E-4	3.418E-2
2.630	-3.853E-4	3.412E-2
2.639	-1.284E-3	3.405E-2
2.647	-2.029E-3	3.398E-2
2.655	-2.594E-3	3.391E-2
2.664	-2.920E-3	3.388E-2
2.672	-2.925E-3	3.387E-2
2.680	-2.696E-3	3.382E-2
2.689	-2.205E-3	3.380E-2
2.697	-1.500E-3	3.384E-2
2.706	-6.638E-4	3.390E-2
2.714	2.335E-4	3.396E-2
2.722	1.029E-3	3.409E-2
2.731	1.657E-3	3.426E-2
2.739	2.022E-3	3.446E-2
2.747	2.048E-3	3.466E-2
2.756	1.756E-3	3.483E-2
2.764	1.157E-3	3.499E-2
2.773	3.924E-4	3.505E-2
2.781	-4.878E-4	3.505E-2
2.789	-1.301E-3	3.487E-2
2.798	-1.979E-3	3.462E-2
2.806	-2.453E-3	3.432E-2
2.815	-2.690E-3	3.395E-2
2.823	-2.676E-3	3.358E-2
2.831	-2.416E-3	3.327E-2
2.840	-1.950E-3	3.304E-2
2.848	-1.286E-3	3.294E-2
2.856	-5.442E-4	3.299E-2
2.865	2.255E-4	3.319E-2
2.873	9.147E-4	3.352E-2
2.882	1.408E-3	3.394E-2
2.890	1.660E-3	3.444E-2
2.898	1.621E-3	3.493E-2
2.907	1.340E-3	3.538E-2
2.915	8.520E-4	3.568E-2
2.923	2.219E-4	3.580E-2
2.932	-4.580E-4	3.572E-2
2.940	-1.084E-3	3.543E-2
2.949	-1.621E-3	3.499E-2
2.957	-1.985E-3	3.442E-2
2.965	-2.165E-3	3.379E-2
2.974	-2.152E-3	3.317E-2
2.982	-1.946E-3	3.266E-2
2.990	-1.554E-3	3.231E-2
2.999	-1.060E-3	3.219E-2
3.007	-4.839E-4	3.231E-2
3.016	7.391E-5	3.267E-2
3.024	5.263E-4	3.321E-2
3.032	8.891E-4	3.392E-2
3.041	1.074E-3	3.465E-2
3.049	1.080E-3	3.532E-2
3.057	9.261E-4	3.588E-2
3.066	5.916E-4	3.623E-2
3.074	1.785E-4	3.631E-2
3.083	-2.243E-4	3.617E-2
3.091	-6.508E-4	3.570E-2
3.099	-1.011E-3	3.505E-2
3.108	-1.298E-3	3.427E-2
3.116	-1.428E-3	3.350E-2
3.124	-1.488E-3	3.276E-2
3.133	-1.389E-3	3.218E-2
3.141	-1.194E-3	3.185E-2
3.150	-9.436E-4	3.183E-2
3.158	-6.572E-4	3.211E-2
